https://batdongsan.com.vn/cho-thue-van-phong-duong-to-huu-phuong-la-khe-nam-cuong-building/cho-gia-hap-dan-100-200-300-500-1000m2-tai-ha-dong-toa-building-pr33676738,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-pham-viet-chanh-phuong-19-chung-cu-pham-viet-chanh/cho-2pn-p19-binh-thanh-pr46122501,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-anh-thu-phuong-tan-chanh-hiep-1-64/7-49-ty-sieu-pham-pho-cao-cap-q12-p-trung-my-tay-moi-pr46115347,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-vo-thi-thua-phuong-an-phu-dong-1-64/chinh-chu-ha-gia-300tr-ban-nhanh-3-tang-82m2-ke-go-vap-uong-12m-pr46107966,2026-07-31
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-nguyen-huu-tho-xa-phuoc-kieng-khu-dan-cu-thai-son-1/ban-gap-kdc-bo-quoc-phong-so-hong-xay-dung-lien-dt-10-x-25-gia-58tr-m-lh-0909904066-pr35769179,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-tho-xa-phuoc-kieng-dragon-hill-residence-and-suites/ban-2-52m2-3-450-ty-so-san-pr45851866,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-thi-dinh-phuong-cat-lai-citi-esto/ban-nhanh-2pn-citiesto-tang-trung-huong-mat-gia-chi-2-9-ty-so-san-pr45952692,2026-07-31
https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-lang-phuong-lang-thuong-3/cho-sieu-thoang-tai-242-uong-full-noi-that-may-giat-rieng-pr46122991,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-hung-hoa-b-65/ban-nr-190m2-gia-sieu-hoi-tai-4-5-tan-tp-hcm-pr46121239,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-18-1-phuong-hiep-binh-chanh-71/2-mat-hem-ngang-5-gia-cuc-tot-khu-ben-song-pr45603006,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-thi-bup-phuong-tan-chanh-hiep-1-64/tien-quan-12-sat-thanh-city-4m-x-27m-tien-xay-moi-tien-kinh-doanh-pr45780493,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh-718/ban-ngoai-giao-oan-thong-lo-goc-thang-may-42mx6-tang-gia-10-8-ty-co-giam-pr45851245,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-huyen-phuong-dich-vong-hau-7/55m2-6t-thang-may-ngo-thong-o-to-tranh-2-thoang-truoc-sau-moi-21-ty-pr45737991,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-quang-trung-phuong-thinh-dan-tecco-elite-city/so-huu-on-au-song-au-tu-tai-thu-phu-cong-nghiep-thai-nguyen-city-pr46027033,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-binh-thuan-3-59/sieu-dien-tich-120m2-ngang-vip-9-7m-hem-502-san-dong-tien-chi-nhinh-6ty-pr45559667,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-phuong-thuong-ly-vinhomes-imperia-hai-phong/chi-100-tr-m2-don-lap-monaco-view-song-gan-cong-vien-439m2-tho-nguyen-ban-qua-re-pr41683695,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-khac-vien-phuong-vinh-hoa-2-350/san-day-tro-hem-cach-bien-ba-lang-380m-gia-3-680-ty-pr44130457,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-phu-thuan-3-59/quan-7-ngang-6m-mua-o-ong-nguoi-4pn-4wc-cach-mat-tien-50m-sat-ben-my-hung-pr46122111,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-hung-dinh-the-emerald-garden-view-43020/emeral-tu-35tr-m2-booking-30tr-tang-30tr-gia-f0-pr45308658,2026-07-31
https://batdongsan.com.vn/ban-dat-xa-hoa-ninh/ban-gia-tot-tai-vang-da-nang-tiem-nang-dau-tu-pr44266658,2026-07-31
https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-pho-kim-ma-phuong-kim-ma-2/cho-full-o-ban-cong-ngo-290-free-3-thang-phi-dich-vu-pr45736314,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-nguyen-chi-thanh-xa-tan-binh-15-182/7x45-lagi-gan-bien-gia-2-ty-650-trieu-pr43459437,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-hong-lac-phuong-11-10-69/ban-hxh-tai-ni-su-huynh-lien-4pn-41m2-gia-7-9-ty-ban-pr45664543,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-xa-an-phu-tay/can-ban-lien-so-tay-pr45818322,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-nguyen-luong-bang-1-phuong-tan-phu-19-riverside-residence/cho-my-hung-quan-7-dt-180m2-3-pn-gia-50-trieu-lh-duy-manh-pr43865013,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-phuong-ngoc-thuy/ban-long-bien-40m-6t-gara-7cho-vao-i-thong-11-8-ty-full-o-tl-sau-pr46115387,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-3-2-2-phuong-10-11-beacon-tower/mo-ban-ch-lau-dai-mat-bien-mt-3-2-sungroup-vung-tau-96ha-pr45585490,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-long-phuoc/iki-village-ven-song-tp-hcm-pr46118878,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dai-tu-phuong-dai-kim-eco-lake-view/ban-ecolake-2pn-gia-4-8-ty-lh-tin-chuan-pr45776020,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-t11-xa-an-phu-tay-72/9500m-hung-long-binh-chanh-pr36764710,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-mini-duong-cu-lao-phuong-12-9-68/cho-2pn-2wc-98m2-13-trieu-tai-12-quan-phu-nhuan-pr45300859,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-to-huu-phuong-uyen-hung-khu-do-thi-bcons-city-life/pho-thanh-toan-tu-5-von-san-tu-20-ho-tro-ls-an-han-no-goc-ck-cao-cho-khach-si-pr46060991,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-phuong-xuan-la-kdt-tay-ho-tay-starlake-ha-noi/cho-cao-cap-truc-d-100-m2-2-pn-view-full-that-xin-gia-32-tr-th-pr46119337,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-khuong-dinh-phuong-khuong-dinh-5/chung-cu-mini-pho-58m2-mt-4-2m-moi-70tr-th-ngo-nong-pccc-day-du-chi-15-5-t-pr44907673,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-duong-ngo-xuan-quang-thi-tran-trau-quy-11/ban-can-kinh-doanh-vip-nhat-gia-lam-dt-70-8m2-mt-4m-x-2-gia-23-ty-pr46059481,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-tho-xa-phuoc-kieng-76/ha-gia-ban-nhanh-sunrise-riverside-huyen-nha-be-dt-75m2-2pn-2wc-co-so-pr46063788,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-vo-van-kiet-phuong-16-1-diamond-riverside/cho-3pn-2wc-nha-full-noi-that-gia-10-trieu-lh-pr37999399,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-tran-quy-kien-phuong-binh-trung-tay-diamond-island/ban-gap-3pn-3wc-tai-18-5-ty-142-18m2-pr46120702,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-quoc-lo-51-thi-tran-long-thanh-3-238/ban-at-51-2-8-ty-90-m2-phap-ly-ay-u-pr46120777,2026-07-31
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-cach-mang-thang-tam-phuong-cai-dan-van-phuc-city/ban-at-gia-chi-tu-6-trieu-m2-80m2-o-uong-cmt8-trung-tp-song-cong-pr45820313,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-vo-nguyen-giap-phuong-thao-dien-masteri-thao-dien/cho-2pn-chi-20-trieu-thang-don-vao-ngay-lh-em-xem-nha-pr46107779,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-xuan-dinh-phuong-xuan-dinh-718/ban-inh-thong-ngoai-giao-oan-lo-goc-40m2-5-tang-gia-tot-chi-12-3-ty-co-tl-pr46076589,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-dt-823d-xa-duc-hoa-thuong-419/ban-lo-mat-tien-betong-5m-1-50m-dt823d-ket-noi-tp-hcm-long-an-10x26-2ty800-pr43686038,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dong-du-1-thi-tran-trau-quy-the-zenpark/ban-tai-4-3-ty-74-3m2-hang-hiem-gia-tot-pr42348878,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-linh-nam-phuong-linh-nam-8/cuc-hiem-1-0-2-tai-vinh-hung-105m2-phan-lo-via-he-o-to-tranh-cay-xanh-bong-mat-pr45845039,2026-07-31
https://batdongsan.com.vn/cho-thue-kho-nha-xuong-dat-duong-ben-binh-dong-phuong-14-4-60/cho-350m2-gan-cau-cha-va-quan-5-pr45749802,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-trieu-khuc-xa-tan-trieu-13/chung-cu-mini-pho-62m2-7t-mt-5m-gia-13-4-ty-tong-20pn-kheo-kin-15m-ra-pho-dt-70tr-t-pr44691445,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-bui-tan-dien-1-phuong-hoa-an-45/gia-cuc-tot-110m2-uong-10m5-vua-o-vua-kinh-doanh-dong-tien-inh-pr46120461,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-le-van-luong-phuong-nhan-chinh-handi-resco-le-van-luong/cho-handiresco-31-2-phong-ngu-do-co-ban-lam-phong-gia-12-trieu-pr37771578,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nhat-chieu-phuong-nhat-tan-2-6/ban-lac-long-quan-tay-ho-cach-ho-20m2-5tang-3ngu-o-luon-oto-sat-lh-pr45576267,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-cao-toc-thang-long-noi-bai-thi-tran-quang-minh-khu-do-thi-quang-minh/6xtr-m2-lo-goc-viet-view-vuon-hoa-tai-me-linh-hn-pr46122096,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-mai-chi-tho-phuong-binh-khanh-new-city-thu-thiem/ngay-trung-tam-an-gia-hon-3-9-ty-pr45812076,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-hung-vuong-2-phuong-hoa-phu-2-orchard-grand/ban-3pn-120m2-goc-hai-view-sieu-vip-gia-6-5-ty-thanh-toan-theo-tien-do-cdt-pr44891950,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-pham-van-dong-phuong-3-20-sunny-plaza/ban-ch-ong-116m2-3pn-2wc-gia-6-5-ty-so-hong-lh-pr46010311,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-minh-khai-phuong-tuong-mai-8/ban-nha-hai-ba-trung-cao-cap-co-hoi-hiem-tai-vinhomes-times-city-gia-nhinh-10-ty-pr46014715,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-thap-phuong-binh-thuan-3-59/ep-2-tang-80m2-uong-3pn-moi-o-ngay-cach-cho-tan-my-200m-nhinh-4-ty-tl-pr45651079,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-pho-tran-cung-phuong-yen-hoa-2-7/ban-nhanh-33-37m2-4-tang-mt-3m-gia-9-87-ty-tai-cau-giay-ha-noi-pr46119380,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-xuan-thieu-36-phuong-hoa-hiep-nam-47/at-bien-ngay-canh-mikazuki-36-chi-3-9x-ty-pr46121589,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ngoc-hoi-thi-tran-van-dien-greenera-southmark/ban-gia-thoa-thuan-89m2-tai-ien-pr45945667,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-le-duan-phuong-cam-phuc-nam-351/chu-au-tu-mo-ban-du-an-at-nen-ranh-central-park-tren-truc-uong-30m-canh-vin-pr45844398,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-long-hung-vinhomes-ocean-park-2/ac-ia-top-1-san-ho-ocp2-uong-20m-thong-tu-ho-ra-cao-toc-dt-128m2x5tx8m-chi-18-ty-pr45394518,2026-07-31
https://batdongsan.com.vn/ban-dat-xa-long-vinh/ban-tai-chau-thanh-tay-ninh-gia-tot-dau-tu-545m2-quy-hoach-khu-dan-cu-gan-tt-pr42459939,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-nguyen-xien-phuong-long-binh-3-the-manhattan-glory-vinhomes-grand-park/pho-148m-so-hong-san-ang-cho-thue-40-trieu-thang-gia-28-t-pr46062547,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-lac-long-quan-phuong-xuan-la-6/ban-tay-ho-dien-tich-55m-o-to-vao-5-tang-pr46119406,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-pho-tran-binh-phuong-my-dinh-2-my-dinh-plaza/chinh-chu-ban-goc-3-ngu-sang-dien-tich-108m2-full-noi-that-tu-a-z-pr46110753,2026-07-31
https://batdongsan.com.vn/cho-thue-nha-rieng-duong-hoang-hoa-tham-phuong-12-10-69/dien-tich-5x20m-1-ham-noi-1-tret-3-lau-cho-thue-pr44625724,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-huynh-tan-phat-phuong-phu-my_1-100/ban-dat-co-nghi-tren-22-phong-doanh-thu-100tr-thang-686m2-300tc-pr44614389,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ham-nghi-phuong-cau-dien-vinhomes-gardenia/ban-gap-hoa-hau-2pn-2ban-cong-truc-hoa-hau-chi-nhinh-9ty-lh-0974999811-pr45186693,2026-07-31
https://batdongsan.com.vn/cho-thue-nha-mat-pho-duong-so-1-phuong-tan-phu-19-59/cho-tai-1-quan-7-tp-hcm-gia-35-trieu-100m2-view-ep-uy-tin-pr46017355,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-le-van-luong-xa-nhon-duc-76/chinh-chu-ban-pho-5x20-gia-tot-3pn-rat-thich-hop-o-hoac-au-tu-pr46023551,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-mini-duong-trich-sai-phuong-buoi-6/cho-gia-re-sieu-vip-tang-6-tai-ngo-193-tay-chi-6-5tr-pr46119959,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-xuan-la-phuong-xuan-tao-kosmo-tay-ho/cho-gap-view-2-3pn-o-option-cb-full-vao-o-luon-0961925-122-pr43354520,2026-07-31
https://batdongsan.com.vn/cho-thue-van-phong-duong-nguyen-thi-thap-phuong-tan-hung-14-khu-do-thi-him-lam-kenh-te/cho-tret-biet-thu-goc-200m2-san-vuon-ho-canh-quan-uu-tien-30-trieu-pr46119419,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-duong-binh-loi-phuong-13-7-66/sieu-pham-goc-2-tien-p13-q-thanh-khu-ban-co-dt-14x14m-chi-26-x-ty-tl-pr45570828,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-to-hieu-phuong-ha-cau-15/ban-villa-ong-100m-lo-goc-3-mat-thoang-gia-chi-27-ty-pr46121442,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-minh-khai-phuong-da-kao-53/chdv-8p-ngay-cau-nghe-5-6x14-5m-5-tang-19-3-ty-pr46077979,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-thach-ban-phuong-long-bien-9/tai-5-35-ty-31m2-3pn-4wc-5-tang-mat-tien-3-5m-pr46122650,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-phan-huy-thuc-phuong-tan-kieng-59/ban-uong-q7-dt-4x19m-4-tang-4pn-uong-nhua-14m-le-3m-kdbb-chi-15-x-ty-pr46002251,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-xien-phuong-dai-kim-chung-cu-thong-tan-xa-viet-nam/hoang-mai-ha-noi-7-3-ty-96m-so-o-ay-u-noi-that-nhan-nha-o-ngay-pr46121637,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-lo-lu-phuong-truong-thanh-chung-cu-elysian/so-huu-penthouse-207m2-tong-gia-18-350-ty-ac-quyen-toan-gian-en-nam-2030-nhan-nha-6-2027-pr46086774,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-xa-kim-chung/lo-goc-2-mat-tien-3-tang-o-ngay-view-cong-vien-qh-uong-30m-cach-vo-van-kiet-200m-pr46121976,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-van-phu-phuong-phu-la-khu-do-thi-moi-van-phu/ban-phan-lo-o-goc-ha-ong-86m2-x5-tang-co-o-cho-thang-may-kinh-doanh-a-nganh-gia-25-ty-pr46099803,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-minh-khai-phuong-vinh-tuy-times-city/chinh-chu-cho-1-ngu-vao-o-luon-toa-t9-view-thoang-lh-pr46095659,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-nguyen-thi-minh-khai-phuong-vo-thi-sau-chung-cu-my-vinh-2828/cao-cap-3p-ngu-c-c-gia-23tr-thang-pr46120813,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-dinh-thi-phuong-hoa-xuan-s-light-tower/hot-oc-quyen-goc-2pn-76m-view-song-du-an-gia-thanh-toan-som-chi-3-611-ty-pr46041042,2026-07-31
https://batdongsan.com.vn/ban-trang-trai-khu-nghi-duong-xa-trung-lap-thuong/sieu-pham-30000m-cuc-ep-lam-nha-vuon-vuc-toan-resort-pr46118393,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-pho-ly-thuong-kiet-phuong-14-5-xi-grand-court/cho-1-2-3pn-gia-tot-13tr-thang-truc-pr45116612,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vo-nguyen-giap-phuong-phuoc-my-da-nang-times-square/quy-stu-1pn-2pn-truc-dien-bien-khe-so-huu-lau-dai-mo-ban-gd1-pr44487950,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-n1-phuong-son-ky-the-glen-celadon-city/ban-can-goc-v8-09-gia-re-huy-diet-chenh-tot-nhat-tt-gia-28-x-ty-lh-ngay-pr37299601,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-nguyen-huu-tho-phuong-tan-hung-14-sunrise-city-view/cho-gia-tot-lh-0939308230-hau-pr29249311,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-tran-hung-dao-phuong-tan-son-nhi-70/hem-xe-hoi-6m-ao-5m-x-12-5m-4-tang-3pn-giap-khu-bau-cat-an-ninh-sach-se-yen-tinh-pr46108582,2026-07-31
https://batdongsan.com.vn/cho-thue-van-phong-duong-doi-can-phuong-ngoc-ha-2/cho-vp-ladeco-building-266-ba-dinh-dt-100m2-158m2-500m2-780m2-gia-150k-m2-thang-pr36672231,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-cuu-van-phuong-17-1-66/tien-gia-inh-khuon-at-108m2-the-at-no-hau-gia-chi-tu-165tr-m2-pr45806462,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-thi-dinh-phuong-yen-hoa-2-7/ha-2ty-25ty-lo-goc-inh-90m2-phan-lo-oto-tranh-3-thoang-mt-11m-4t-kd-sam-uat-vp-cty-pr46035902,2026-07-31
https://batdongsan.com.vn/cho-thue-van-phong-duong-chau-van-liem-phuong-phu-do-my-dinh-pearl/cho-410m2-san-hang-a-tai-tower-me-tri-nam-tu-ha-noi-gia-cuc-net-pr45474474,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-le-trong-tan-phuong-la-khe-the-mansions/ban-154m2-co-thang-may-vi-tri-ep-gia-56-ty-lh-pr46101676,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-phong-phu-4-terra-luxury/chu-au-tu-khang-nam-mo-ban-ck-cao-thanh-toan-nhe-lh-anh-cdt-kn-pr45396861,2026-07-31
https://batdongsan.com.vn/ban-dat-phuong-giang-bien-1/tra-no-ban-gap-1-lo-at-t-c-view-vuon-hoa-pr46120057,2026-07-31
https://batdongsan.com.vn/cho-thue-kho-nha-xuong-dat-phuong-chanh-phu-hoa/900m-gia-30-trieu-co-ba-pha-pr46119185,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-cu-xa-ra-da-phuong-13-3-58/cap-a-8x16-4-lau-co-thang-may-pr45501595,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-mai-chi-tho-phuong-an-phu-eaton-park/ban-quan-2-2pn-75m-gia-9-6-ty-view-noi-khu-nhan-nha-ngay-pr46008904,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-nam-ky-khoi-nghia-phuong-vo-thi-sau-terra-royal/cho-2-phong-ngu-gia-18-trieu-thang-dt-58m2-pr45857017,2026-07-31
https://batdongsan.com.vn/ban-dat-duong-kha-van-can-phuong-hiep-binh-chanh-71/ban-hai-mat-tien-pham-dong-ngay-gan-tttm-gigamaill-dang-cho-thue-kinh-doanh-pr44526316,2026-07-31
https://batdongsan.com.vn/cho-thue-van-phong-duong-vuong-thua-vu-phuong-khuong-dinh-5/bql-cho-uong-dien-tich-180m-gia-150k-m-pr45766020,2026-07-31
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-d4-phuong-binh-an-1-khu-do-thi-binh-nguyen/chu-can-tien-ban-5-lo-biet-thu-goc-sieu-dep-khu-lang-dhqg-thu-duc-pr43702500,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-phuong-giap-bat/chuyen-nhuong-can-phan-lo-o-to-tranh-nhau-pho-truong-inh-dt-85m2-6-tang-thang-may-gia-21-ty-pr46094846,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-duong-huynh-tan-phat-phuong-binh-thuan-3-59/co-hoi-so-huu-1-502m-tien-ngang-khung-24m-gia-tot-au-tu-gia-duoi-80tr-m2-pr46048087,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-dao-tri-phuong-phu-thuan-3-vlasta-premier-phu-thuan/gio-hang-noi-bo-2pn2wc-chi-5ty7-thanh-toan-20-nhan-nha-c-t-htls-0-24-thang-pr46051030,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-to-hieu-phuong-hiep-tan-70/goc-2-mat-hem-xe-hoi-hoa-binh-dt-4x14m-3-lau-pr45585075,2026-07-31
https://batdongsan.com.vn/ban-dat-nen-du-an-duong-so-6-phuong-phuoc-thoi-khu-dan-cu-phuong-phuoc-thoi/ngop-890-trieu-qua-re-hiem-co-tho-100-pr45870924,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-le-cong-thanh-phuong-lam-ha_1-sun-urban-city/7-59-ty-ban-lo-goc-kim-tien-1-188-56m2x3-5-tang-1-ham-gan-thanh-pr45015151,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-duong-lac-long-quan-phuong-phu-thuong-1-khu-do-thi-nam-thang-long-ciputra/ban-view-cong-vien-va-san-golf-thiet-dep-noi-that-co-ban-gan-ho-tay-lotte-pr41262953,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-xa-vinh-hiep-1-khu-do-thi-vinh-diem-trung/ban-2pn-rong-62m2-gia-tot-nhat-truong-chi-2ty380tr-so-hong-sang-ten-pr45038739,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-mai-chi-tho-phuong-an-phu-eaton-park/em-chuyen-san-nhung-gia-goc-cat-lo-55m-6-9-ty-75m-10-ty-103m-16-ty-pr46039562?c=d1,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-phuong-tan-dong-hiep/cap-tro-ngay-cho-thong-dung-nga-tu-550-di-an-280m2-chi-13ty-5-pr44339876,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chi-thanh-phuong-hung-dinh-the-emerald-garden-view-43020/2pn1wc-gia-2ty-toan-9tr-thang-mua-truc-tiep-c-t-pr46118834,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vo-chi-cong-phuong-binh-trung-dong-gladia-heights/height-khang-ien-keppel-mat-tien-vanh-ai-2-va-metro-so-6-gia-83-tr-m2-pr46119134,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-pham-phu-thu-phuong-11-10-69/ban-cap-4-chinh-chu-tai-bay-hien-tphcm-pr46121134,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-nguyen-huy-tuong-phuong-thanh-xuan-trung-imperia-garden/cho-2pn-86m-day-du-noi-that-do-sieu-dep-gia-16-trieu-thang-pr41155079,2026-07-31
https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-hoang-van-thu-phuong-chanh-nghia-compass-one/87m2-2pn-2wc-duy-nhat-lh-pr45956119,2026-07-31
https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-xa-nghia-tru-vinhomes-ocean-park-3/can-tien-ban-gap-can-goc-gia-cam-ket-re-nhat-thi-truong-nam-tren-truc-25-met-dien-tich-159-m2-pr45719670,2026-07-31
https://batdongsan.com.vn/cho-thue-can-ho-chung-cu-duong-song-hanh-phuong-an-phu-estella-heights/cho-1-phong-ngu-gia-25-trieu-trong-san-don-vao-ngay-pr46015615,2026-07-31
https://batdongsan.com.vn/cho-thue-nha-rieng-duong-thai-thi-nhan-phuong-10-10-69/that-gia-that-tan-binh-pr46100045,2026-07-31
https://batdongsan.com.vn/ban-nha-mat-pho-phuong-bai-chay/ban-gap-khach-san-5-sao-2000m2-dat-150-phong-thanh-ha-long-pr30816737,2026-07-31
https://batdongsan.com.vn/cho-thue-kho-nha-xuong-dat-duong-2-1-xa-duc-hoa-ha-khu-cong-nghiep-hai-son/cho-3400m2-xd-2500m2-kcn-uc-moi-100-pccc-tu-ong-tram-the-pr45852857,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-ly-phuc-man-phuong-binh-thuan-3-59/hxh-ngang-6m-91m2-o-to-o-trong-san-quan-7-pr46122213,2026-07-31
https://batdongsan.com.vn/cho-thue-van-phong-duong-vo-nguyen-giap-phuong-thao-dien-54/cho-vp-full-noi-that-100-nhan-su-ien-ngay-ga-metro-pr45968774,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-bach-dang-phuong-12-7-66/hang-hiem-binh-thanh-hxh-ang-ngang-5m-ham-3-tang-moi-ep-chi-13-5-ty-pr46118779,2026-07-31
https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-dau-phuong-5-16-68/lam-son-au-phan-inh-phung-hem-thong-2-tang-no-hau-btct-vao-o-ngay-hon-4t-pr46079353,2026-07-31
